__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781281682.767140,2.480263111,-2.266587856,0.000000000,,,,,
1781281682.767253,,,,1781281682.766936302,0.875172726,0.883782997,-1.057442692,-2.397639578
1781281682.768719,2.399829532,-1.988356055,0.000000000,,,,,
1781281682.768824,,,,1781281682.768478870,0.876704136,0.887922012,-1.061583844,-2.401068919
1781281682.770351,2.343540674,-1.827643221,0.000000000,,,,,
1781281682.770555,,,,1781281682.769845486,0.877290371,0.889466607,-1.063167149,-2.402273494
1781281682.772567,,,,1781281682.772109509,0.879801268,0.896030977,-1.069913072,-2.407328881
1781281682.777963,2.342540594,-1.804049646,0.000000000,,,,,
1781281682.780522,2.262758428,-1.568864505,0.000000000,,,,,
1781281682.781065,2.260964203,-1.310909874,0.000000000,,,,,
1781281682.781077,,,,1781281682.780272484,0.887239290,0.914436247,-1.089598077,-2.420090020
1781281682.781126,,,,1781281682.780619383,0.887810445,0.915846266,-1.091107842,-2.420907551
1781281682.782789,2.261360701,-1.293009328,0.000000000,,,,,
1781281682.783107,,,,1781281682.782373667,0.888751142,0.918163127,-1.093589523,-2.422232294
1781281682.784153,2.262108830,-1.263833637,0.000000000,,,,,
1781281682.784263,,,,1781281682.783848047,0.890443756,0.922314506,-1.098039014,-2.424551658
1781281682.784943,2.263741773,-1.212254804,0.000000000,,,,,
1781281682.785080,,,,1781281682.784723759,0.891403532,0.924664207,-1.100556937,-2.425809944
1781281682.786284,2.264875609,-1.183703793,0.000000000,,,,,
1781281682.786293,,,,1781281682.786035776,0.892523916,0.927400383,-1.103489264,-2.427239966
1781281682.786869,2.076750120,-0.821493750,0.000000000,,,,,
1781281682.786954,,,,1781281682.786744833,0.893326430,0.929194003,-1.105586204,-2.427949463
1781281682.788206,2.078919753,-0.803118544,0.000000000,,,,,
1781281682.788213,,,,1781281682.788036585,0.894371498,0.931526319,-1.108311102,-2.428850472
1781281682.789512,2.050300000,-0.724922244,0.000000000,,,,,
1781281682.789739,,,,1781281682.789444208,0.895819523,0.934702606,-1.112075573,-2.429973509
1781281682.790185,2.054822701,-0.694098661,0.000000000,,,,,
1781281682.790251,,,,1781281682.789978743,0.896411895,0.936003050,-1.113613718,-2.430412786
1781281682.791729,2.039611804,-0.652210077,0.000000000,,,,,
1781281682.791816,,,,1781281682.791398525,0.897188246,0.937691724,-1.115626399,-2.430952776
1781281682.792318,2.042264136,-0.636514207,0.000000000,,,,,
1781281682.792325,,,,1781281682.792176962,0.898472557,0.940480620,-1.118947271,-2.431821993
1781281682.793002,2.013332834,-0.553572449,0.000000000,,,,,
1781281682.793008,,,,1781281682.792795420,0.899045866,0.941706333,-1.120427964,-2.432159007
1781281682.794129,2.015519565,-0.542869460,0.000000000,,,,,
1781281682.794238,,,,1781281682.794023991,0.900142777,0.944048209,-1.123254676,-2.432789779
1781281682.795057,1.976598669,-0.448878684,0.000000000,,,,,
1781281682.795123,,,,1781281682.794900894,0.901010891,0.945862336,-1.125487874,-2.433201761
1781281682.796684,1.980273885,-0.434153021,0.000000000,,,,,
1781281682.796714,,,,1781281682.796151400,0.902080731,0.948096893,-1.128234071,-2.433691663
1781281682.797344,1.952667077,-0.361464296,0.000000000,,,,,
1781281682.797650,,,,1781281682.797251463,0.903028582,0.950045049,-1.130662500,-2.434052292
1781281682.798512,1.957012253,-0.346669408,0.000000000,,,,,
1781281682.798615,,,,1781281682.798187256,0.904008053,0.952058409,-1.133167003,-2.434408943
1781281682.799354,1.961570283,-0.331547782,0.000000000,,,,,
1781281682.799981,,,,1781281682.799265146,0.904984811,0.954066634,-1.135659660,-2.434748376
1781281682.800462,1.933135066,-0.260849199,0.000000000,,,,,
1781281682.800678,,,,1781281682.800302267,0.905970896,0.956060479,-1.138171149,-2.435017417
1781281682.800972,1.938056446,-0.246913943,0.000000000,,,,,
1781281682.801215,,,,1781281682.800929785,0.906856261,0.957851869,-1.140422102,-2.435245646
1781281682.802865,1.910487749,-0.180676459,0.000000000,,,,,
1781281682.802962,,,,1781281682.802453518,0.907996807,0.960121374,-1.143315232,-2.435460275
1781281682.803495,,,,1781281682.803208828,0.908869732,0.961860705,-1.145525641,-2.435610873
1781281682.804507,,,,1781281682.804216385,0.909948837,0.963977071,-1.148252267,-2.435726747
1781281682.805465,,,,1781281682.805262089,0.910945230,0.965899530,-1.150764928,-2.435763608
1781281682.806974,,,,1781281682.806379557,0.911939668,0.967802257,-1.153267724,-2.435759075
1781281682.807559,,,,1781281682.807429314,0.913050823,0.969930480,-1.156058115,-2.435742469
1781281682.808771,,,,1781281682.808424473,0.913947779,0.971651607,-1.158306588,-2.435718767
1781281682.809793,,,,1781281682.809504271,0.914971526,0.973564487,-1.160867727,-2.435594011
1781281682.810771,,,,1781281682.810498953,0.915969423,0.975417215,-1.163359293,-2.435438934
1781281682.811064,1.916538470,-0.165941574,0.000000000,,,,,
1781281682.811084,1.890574913,-0.103511355,0.000000000,,,,,
1781281682.811092,1.863623889,-0.035732892,0.000000000,,,,,
1781281682.811100,1.851762913,0.004411010,0.000000000,,,,,
1781281682.811108,1.857733001,0.014495264,0.000000000,,,,,
1781281682.811116,1.864457938,0.025676361,0.000000000,,,,,
1781281682.811124,1.819111884,0.118640867,0.000000000,,,,,
1781281682.811131,1.810991138,0.151583658,0.000000000,,,,,
1781281682.811592,1.817532416,0.159598630,0.000000000,,,,,
1781281682.814900,,,,1781281682.811526299,0.916982508,0.977301296,-1.165883734,-2.435273491
1781281682.817144,1.824211771,0.167696540,0.000000000,,,,,
1781281682.817190,,,,1781281682.816011667,0.921277530,0.985253593,-1.176496650,-2.434542451
1781281682.820947,1.819851062,0.255345212,0.000000000,,,,,
1781281682.821295,1.844687903,0.279775016,0.000000000,,,,,
1781281682.821316,1.851989293,0.286834342,0.000000000,,,,,
1781281682.824813,1.854961144,0.289693045,0.000000000,,,,,
1781281682.825235,,,,1781281682.819843531,0.924826714,0.991766203,-1.185205755,-2.433628660
1781281682.825390,1.864225355,0.298555208,0.000000000,,,,,
1781281682.825395,,,,1781281682.820483923,0.925857583,0.993679929,-1.187730161,-2.433338414
1781281682.825413,1.681051359,0.607537375,0.000000000,,,,,
1781281682.825418,,,,1781281682.820740700,0.926275651,0.994458501,-1.188753081,-2.433217829
1781281682.825432,1.691885159,0.609946616,0.000000000,,,,,
1781281682.825435,,,,1781281682.822327852,0.927574608,0.996875567,-1.191923140,-2.432840351
1781281682.825445,,,,1781281682.823184729,0.928469066,0.998545468,-1.194102144,-2.432572917
1781281682.825459,,,,1781281682.824430704,0.929793917,1.000770896,-1.197321395,-2.431768640
1781281682.825467,,,,1781281682.824617624,0.930185373,1.001432247,-1.198271870,-2.431530215
1781281682.827164,1.695089890,0.610690303,0.000000000,,,,,
1781281682.827232,,,,1781281682.826997995,0.931642354,1.003892385,-1.201799541,-2.430643900
1781281682.828506,1.707035928,0.613504121,0.000000000,,,,,
1781281682.828550,,,,1781281682.828362465,0.933042146,1.006266998,-1.205179560,-2.429790471
1781281682.828972,1.718537865,0.616336947,0.000000000,,,,,
1781281682.829031,,,,1781281682.828858376,0.934369427,1.008528690,-1.208376233,-2.428979337
1781281682.830438,1.662890101,0.724010063,0.000000000,,,,,
1781281682.830684,,,,1781281682.830372095,0.935559697,1.010487437,-1.211236364,-2.428126513
1781281682.831337,,,,1781281682.831138611,0.936598275,1.012204135,-1.213726995,-2.427383040
1781281682.831546,1.673103461,0.724592646,0.000000000,,,,,
1781281682.832357,1.637341473,0.795211568,0.000000000,,,,,
1781281682.832444,,,,1781281682.832097530,0.937549510,1.013740521,-1.216004010,-2.426636860
1781281682.833514,1.609162918,0.851933021,0.000000000,,,,,
1781281682.833783,,,,1781281682.833299398,0.938747442,1.015638506,-1.218865009,-2.425632017
1781281682.834638,,,,1781281682.834151506,0.939663446,1.017083395,-1.221048870,-2.424844214
1781281682.835295,1.604328863,0.874735127,0.000000000,,,,,
1781281682.835863,1.612637331,0.873327289,0.000000000,,,,,
1781281682.838002,,,,1781281682.835787296,0.941167544,1.019462653,-1.224624543,-2.423555722
1781281682.840065,1.626282677,0.871189949,0.000000000,,,,,
1781281682.840660,1.604443351,0.957082295,0.000000000,,,,,
1781281682.840763,,,,1781281682.839757204,0.945284484,1.025988368,-1.234335413,-2.420059935
1781281682.840777,,,,1781281682.840425014,0.946115644,1.027286495,-1.236292816,-2.419285576
1781281682.841457,1.612211236,0.955214478,0.000000000,,,,,
1781281682.841537,,,,1781281682.841303825,0.947009000,1.028686611,-1.238393110,-2.418456026
1781281682.842727,1.553037045,1.056468712,0.000000000,,,,,
1781281682.843003,,,,1781281682.842618465,0.948198734,1.030479660,-1.241183916,-2.417236286
1781281682.843705,1.536196275,1.095263047,0.000000000,,,,,
1781281682.844464,,,,1781281682.843545914,0.949159771,1.031910347,-1.243434181,-2.416216248
1781281682.844635,1.545585283,1.091254345,0.000000000,,,,,
1781281682.844754,,,,1781281682.844512463,0.950143431,1.033381565,-1.245733150,-2.415177500
1781281682.845899,1.535647718,1.116921044,0.000000000,,,,,
1781281682.846014,,,,1781281682.845447302,0.951167810,1.034901600,-1.248122678,-2.414071935
1781281682.847483,1.545726200,1.112475626,0.000000000,,,,,
1781281682.847811,,,,1781281682.847210646,0.952629227,1.037079783,-1.251522295,-2.412504273
1781281682.850121,1.560089833,1.106380620,0.000000000,,,,,
1781281682.851458,,,,1781281682.849251032,0.954273447,1.039547329,-1.255335310,-2.410754345
1781281682.853411,1.476442058,1.249668736,0.000000000,,,,,
1781281682.855787,1.509141474,1.230508152,0.000000000,,,,,
1781281682.855794,,,,1781281682.853218317,0.957467864,1.044064647,-1.262699549,-2.406930863
1781281682.855837,1.486138985,1.292352275,0.000000000,,,,,
1781281682.855842,,,,1781281682.854178190,0.960360989,1.048229892,-1.269333328,-2.403534648
1781281682.855853,,,,1781281682.854835272,0.961151661,1.049349680,-1.271143629,-2.402560876
1781281682.857757,1.494334523,1.287444473,0.000000000,,,,,
1781281682.857884,1.506754185,1.280180250,0.000000000,,,,,
1781281682.859334,1.515036392,1.275488805,0.000000000,,,,,
1781281682.859412,,,,1781281682.856315136,0.962351366,1.051055357,-1.273884304,-2.401091350
1781281682.859728,1.526884435,1.268939005,0.000000000,,,,,
1781281682.859823,,,,1781281682.856680393,0.963152902,1.052203156,-1.275712638,-2.400116148
1781281682.859851,,,,1781281682.857982635,0.964300879,1.053853506,-1.278325605,-2.398726740
1781281682.860467,,,,1781281682.859152794,0.965260834,1.055242514,-1.280506679,-2.397572385
1781281682.860531,,,,1781281682.860059023,0.966510621,1.056988065,-1.283339688,-2.395973739
1781281682.860933,,,,1781281682.860761881,0.967393573,1.058157264,-1.285337921,-2.394745343
1781281682.861225,1.476272770,1.352029874,0.000000000,,,,,
1781281682.861294,1.401204571,1.472149516,0.000000000,,,,,
1781281682.865091,1.410805526,1.464685482,0.000000000,,,,,
1781281682.865108,,,,1781281682.863428593,0.968517987,1.059654289,-1.287877370,-2.393191144
1781281682.867936,1.423008277,1.455394590,0.000000000,,,,,
1781281682.868036,,,,1781281682.867291451,0.973216391,1.065926642,-1.298397830,-2.386776039
1781281682.869256,1.459336643,1.438932245,0.000000000,,,,,
1781281682.869328,,,,1781281682.868921041,0.975563690,1.069130647,-1.303631110,-2.383616833
1781281682.870772,1.484644728,1.421595301,0.000000000,,,,,
1781281682.870909,,,,1781281682.870435953,0.977223982,1.071431255,-1.307321354,-2.381413926
1781281682.872579,1.502470344,1.410039879,0.000000000,,,,,
1781281682.873067,,,,1781281682.872457743,0.979468338,1.074569330,-1.312289048,-2.378468902
1781281682.874642,1.364675233,1.623268697,0.000000000,,,,,
1781281682.874801,,,,1781281682.874480486,0.981680075,1.077370874,-1.317164971,-2.375136491
1781281682.875997,1.389604771,1.601889617,0.000000000,,,,,
1781281682.876154,,,,1781281682.875764370,0.983286738,1.079439195,-1.320696632,-2.372752200
1781281682.876880,1.370587070,1.638808989,0.000000000,,,,,
1781281682.877181,,,,1781281682.876507044,0.984146026,1.080529150,-1.322582520,-2.371448942
1781281682.877949,1.343768024,1.681409786,0.000000000,,,,,
1781281682.878639,,,,1781281682.877276421,0.985006408,1.081598082,-1.324467879,-2.370111426
1781281682.881537,1.327028241,1.709531271,0.000000000,,,,,
1781281682.881547,,,,1781281682.880688190,0.987950355,1.085198070,-1.330884984,-2.365473775
1781281682.881756,1.332417186,1.717755526,0.000000000,,,,,
1781281682.881983,,,,1781281682.881613970,0.989617327,1.087240950,-1.334507721,-2.362840090
1781281682.882957,1.351603479,1.700262014,0.000000000,,,,,
1781281682.883063,,,,1781281682.882747173,0.990866842,1.088792071,-1.337217115,-2.360888842
1781281682.883901,1.289618067,1.792105479,0.000000000,,,,,
1781281682.884601,,,,1781281682.883568287,0.991842430,1.089946382,-1.339328861,-2.359284766
1781281682.885443,1.301029647,1.780965256,0.000000000,,,,,
1781281682.885753,,,,1781281682.885269642,0.993160513,1.091517465,-1.342175263,-2.357134128
1781281682.887815,1.279531174,1.816434445,0.000000000,,,,,
1781281682.887941,,,,1781281682.887579203,0.995813147,1.094618206,-1.347876738,-2.352732286
1781281682.888595,1.310696618,1.785738187,0.000000000,,,,,
1781281682.888797,,,,1781281682.888540268,0.997296284,1.096391243,-1.351056115,-2.350316639
1781281682.889520,1.328006810,1.769438170,0.000000000,,,,,
1781281682.889897,,,,1781281682.889482737,0.997791314,1.096990522,-1.352116363,-2.349518159
1781281682.890471,1.243309654,1.885841126,0.000000000,,,,,
1781281682.890536,,,,1781281682.890367746,0.999369581,1.098776395,-1.355487287,-2.346809363
1781281682.891220,1.262116511,1.866381977,0.000000000,,,,,
1781281682.891623,,,,1781281682.891100883,1.000033528,1.099538513,-1.356903706,-2.345682365
1781281682.892376,1.269996270,1.858428525,0.000000000,,,,,
1781281682.892405,,,,1781281682.892268181,1.000804757,1.100428583,-1.358546753,-2.344379895
1781281682.892933,1.233662266,1.910012250,0.000000000,,,,,
1781281682.892985,,,,1781281682.892782927,1.002047936,1.101820518,-1.361189474,-2.342224838
1781281682.894305,1.248543343,1.894459520,0.000000000,,,,,
1781281682.894483,,,,1781281682.894080877,1.003247724,1.103178401,-1.363734576,-2.340164473
1781281682.895147,1.262856228,1.879809425,0.000000000,,,,,
1781281682.895235,,,,1781281682.894953966,1.004247548,1.104321758,-1.365851759,-2.338462542
1781281682.897140,1.241271415,1.912166805,0.000000000,,,,,
1781281682.897822,,,,1781281682.896792650,1.005568966,1.105805055,-1.368643449,-2.336177537
1781281682.899468,1.257085141,1.895869863,0.000000000,,,,,
1781281682.899482,,,,1781281682.898084164,1.007641194,1.108155778,-1.373005423,-2.332632300
1781281682.899526,1.245229808,1.918960117,0.000000000,,,,,
1781281682.899528,,,,1781281682.899117947,1.008857659,1.109521033,-1.375560586,-2.330528376
1781281682.900544,1.203312374,1.977915593,0.000000000,,,,,
1781281682.900551,,,,1781281682.900060177,1.009895567,1.110645540,-1.377736758,-2.328679996
1781281682.901504,1.215886776,1.964394282,0.000000000,,,,,
1781281682.901527,,,,1781281682.901237249,1.011206947,1.112079330,-1.380480039,-2.326363554
1781281682.902857,1.194164283,1.996456228,0.000000000,,,,,
1781281682.903061,,,,1781281682.902165890,1.012398900,1.113357794,-1.382968339,-2.324226162
1781281682.903211,1.208649444,1.980769739,0.000000000,,,,,
1781281682.903481,,,,1781281682.903121948,1.013460029,1.114508555,-1.385179451,-2.322340262
1781281682.904309,1.199642670,1.995342336,0.000000000,,,,,
1781281682.904699,,,,1781281682.904216528,1.014649664,1.115787595,-1.387653225,-2.320212860
1781281682.905375,1.176502881,2.028243408,0.000000000,,,,,
1781281682.905404,,,,1781281682.905249357,1.015783576,1.116981930,-1.390006515,-2.318153874
1781281682.907659,1.170496507,2.038503459,0.000000000,,,,,
1781281682.907786,,,,1781281682.907432795,1.017370105,1.118642002,-1.393290166,-2.315262740
1781281682.909399,1.170975427,2.041276566,0.000000000,,,,,
1781281682.909418,,,,1781281682.909032345,1.019574928,1.120945231,-1.397836233,-2.311247688
1781281682.910820,1.197954831,2.011629563,0.000000000,,,,,
1781281682.911078,,,,1781281682.910539150,1.021301757,1.122787667,-1.401386137,-2.308153834
1781281682.911694,1.192473630,2.022817345,0.000000000,,,,,
1781281682.912580,,,,1781281682.911498070,1.022678194,1.124247634,-1.404209019,-2.305677262
1781281682.913388,1.209248720,2.004912675,0.000000000,,,,,
1781281682.913397,,,,1781281682.913208485,1.024392135,1.126088148,-1.407713687,-2.302625723
1781281682.913987,1.230059163,1.983195956,0.000000000,,,,,
1781281682.915215,,,,1781281682.913594246,1.025293370,1.127071734,-1.409553656,-2.301039910
1781281682.916973,1.240956727,1.972113067,0.000000000,,,,,
1781281682.917153,,,,1781281682.916055679,1.026786055,1.128712858,-1.412593256,-2.298431855
1781281682.919054,1.222161146,1.999967683,0.000000000,,,,,
1781281682.919183,1.258523265,1.962910445,0.000000000,,,,,
1781281682.919712,,,,1781281682.918043852,1.029787233,1.131953207,-1.418673092,-2.293129287
1781281682.919755,,,,1781281682.918525934,1.030847706,1.133131031,-1.420817462,-2.291292242
1781281682.920177,1.271285177,1.950473721,0.000000000,,,,,
1781281682.920184,,,,1781281682.919802427,1.032139010,1.134577926,-1.423422737,-2.289072338
1781281682.920833,1.166228446,2.083783508,0.000000000,,,,,
1781281682.921033,,,,1781281682.920729876,1.033202268,1.135669795,-1.425564030,-2.287121419
1781281682.922738,1.111180786,2.153094276,0.000000000,,,,,
1781281682.922857,,,,1781281682.922441959,1.034443392,1.136882860,-1.428058291,-2.284770907
1781281682.923623,1.126623387,2.135402279,0.000000000,,,,,
1781281682.924248,,,,1781281682.923089504,1.035962448,1.138386221,-1.431103276,-2.281921437
1781281682.924576,1.105916418,2.162320820,0.000000000,,,,,
1781281682.924639,,,,1781281682.924107075,1.036945576,1.139340507,-1.433070718,-2.280055588
1781281682.925550,1.118161454,2.148286401,0.000000000,,,,,
1781281682.925556,,,,1781281682.924722910,1.037762816,1.140141992,-1.434703930,-2.278515722
1781281682.926808,1.128313725,2.136811856,0.000000000,,,,,
1781281682.926824,,,,1781281682.925946712,1.039085875,1.141449825,-1.437342096,-2.276038934
1781281682.927243,1.068014839,2.211022320,0.000000000,,,,,
1781281682.927279,,,,1781281682.926996469,1.040278893,1.142565000,-1.439716228,-2.273730280
1781281682.927987,1.082985947,2.193334902,0.000000000,,,,,
1781281682.928338,,,,1781281682.927870035,1.041408933,1.143635112,-1.441960788,-2.271563017
1781281682.931095,1.074841476,2.203615862,0.000000000,,,,,
1781281682.931170,1.051618190,2.231777304,0.000000000,,,,,
1781281682.931180,,,,1781281682.929047346,1.042680471,1.144828916,-1.444481047,-2.269115507
1781281682.931196,,,,1781281682.930327654,1.043804671,1.145860656,-1.446705122,-2.266925917
1781281682.932216,1.065762403,2.214934614,0.000000000,,,,,
1781281682.932221,,,,1781281682.931481600,1.045056639,1.147023927,-1.449176814,-2.264508334
1781281682.933007,1.060022556,2.221977211,0.000000000,,,,,
1781281682.933430,,,,1781281682.932897329,1.047145251,1.148950881,-1.453285992,-2.260469128
1781281682.935527,1.086232046,2.191222726,0.000000000,,,,,
1781281682.935539,,,,1781281682.934211493,1.047762575,1.149534211,-1.454499280,-2.259292396
1781281682.936119,,,,1781281682.935511589,1.049549377,1.151169952,-1.458000696,-2.255831627
1781281682.936457,1.053846913,2.229644057,0.000000000,,,,,
1781281682.936916,1.076284637,2.203300136,0.000000000,,,,,
1781281682.937485,,,,1781281682.936729431,1.050844842,1.152379873,-1.460533838,-2.253354754
1781281682.938480,,,,1781281682.938091993,1.052373414,1.153766700,-1.463515274,-2.250389575
1781281682.940495,1.046777654,2.238119530,0.000000000,,,,,
1781281682.940500,,,,1781281682.939307451,1.054417381,1.155652078,-1.467488540,-2.246470987
1781281682.940542,1.065986062,2.215556270,0.000000000,,,,,
1781281682.940545,,,,1781281682.940244913,1.055622503,1.156708071,-1.469826566,-2.244099335
1781281682.940553,1.013570798,2.276373901,0.000000000,,,,,
1781281682.941527,1.028796230,2.258074652,0.000000000,,,,,
1781281682.941783,,,,1781281682.941477537,1.056869573,1.157816175,-1.472241039,-2.241667190
1781281682.943748,1.009873729,2.279285440,0.000000000,,,,,
1781281682.943758,,,,1781281682.943196535,1.058179205,1.158957342,-1.474771232,-2.239091577
1781281682.944392,1.026415952,2.259451368,0.000000000,,,,,
1781281682.945177,1.027801252,2.257043257,0.000000000,,,,,
1781281682.947013,,,,1781281682.944181204,1.059912278,1.160490188,-1.478110046,-2.235717319
1781281682.947044,,,,1781281682.944808483,1.060924898,1.161386335,-1.480057668,-2.233749387
1781281682.957350,1.040538319,2.242107564,0.000000000,,,,,
1781281682.957498,,,,1781281682.957054615,1.074964391,1.173831588,-1.506453463,-2.206932889
1781281682.958826,1.194793531,2.066702565,0.000000000,,,,,
1781281682.958966,,,,1781281682.958523989,1.076668723,1.175563798,-1.509648728,-2.203936585
1781281682.961557,1.215537584,2.046829993,0.000000000,,,,,
1781281682.961601,,,,1781281682.960941792,1.077806509,1.176739099,-1.511777797,-2.201957509
1781281682.962540,1.229341593,2.033932641,0.000000000,,,,,
1781281682.962621,,,,1781281682.962277651,1.080559733,1.179608401,-1.516906118,-2.197210280
1781281682.964910,1.262659342,2.003437708,0.000000000,,,,,
1781281682.964975,,,,1781281682.964387655,1.082208048,1.181370135,-1.519967891,-2.194414970
1781281682.966401,1.282510121,1.986005437,0.000000000,,,,,
1781281682.966473,,,,1781281682.965462923,1.085114088,1.184516588,-1.525339616,-2.189542593
1781281682.966902,1.317397349,1.956238869,0.000000000,,,,,
1781281682.966959,,,,1781281682.966615915,1.085779773,1.185256488,-1.526568730,-2.188443895
1781281682.968763,1.325353524,1.949738887,0.000000000,,,,,
1781281682.968870,,,,1781281682.968108416,1.087450614,1.187121886,-1.529645041,-2.185699692
1781281682.970845,1.345297947,1.933654843,0.000000000,,,,,
1781281682.970851,,,,1781281682.970487356,1.089332321,1.189250501,-1.533098552,-2.182640142
1781281682.981310,1.367699653,1.916096232,0.000000000,,,,,
1781281682.981497,,,,1781281682.981163025,1.102781837,1.204522035,-1.557230699,-2.161245293
1781281682.982608,0.973017167,2.356271013,0.000000000,,,,,
1781281682.982624,,,,1781281682.982473373,1.105589622,1.206785919,-1.562246435,-2.155763042
1781281682.983918,1.008384280,2.315576728,0.000000000,,,,,
1781281682.988745,0.743138364,2.578175641,0.000000000,,,,,
1781281682.996122,,,,1781281682.983439922,1.106851818,1.207839683,-1.564496685,-2.153343257
1781281682.996318,,,,1781281682.984929562,1.108659946,1.208951134,-1.567711495,-2.149487294
1781281683.004152,0.766566686,2.546521023,0.000000000,,,,,
1781281683.004164,,,,1781281683.003765106,1.131608527,1.223331227,-1.607137791,-2.101716877
1781281683.005213,1.038518526,2.187381083,0.000000000,,,,,
1781281683.005242,,,,1781281683.004951477,1.132895489,1.224422790,-1.609344441,-2.099417771
1781281683.005614,1.054304749,2.171593489,0.000000000,,,,,
1781281683.005670,,,,1781281683.005512714,1.133680910,1.225098713,-1.610689502,-2.098025545
1781281683.006619,1.063918957,2.162136066,0.000000000,,,,,
1781281683.006754,,,,1781281683.006465435,1.134658612,1.225947197,-1.612361319,-2.096301224
1781281683.010887,1.044422337,2.179352819,0.000000000,,,,,
1781281683.012480,,,,1781281683.012238741,1.136601050,1.227599792,-1.615672850,-2.092852823
1781281683.013037,0.612884755,2.571397962,0.000000000,,,,,
1781281683.013112,,,,1781281683.012881041,1.142888872,1.230731029,-1.626298146,-2.079715515
1781281683.013430,0.693439007,2.462196903,0.000000000,,,,,
1781281683.013586,,,,1781281683.013317823,1.143494748,1.231072307,-1.627321088,-2.078503738
1781281683.015040,0.701104393,2.452442745,0.000000000,,,,,
1781281683.016588,0.718856677,2.430026469,0.000000000,,,,,
1781281683.016596,,,,1781281683.014847517,1.144899997,1.231872087,-1.629688935,-2.075706131
1781281683.016638,0.577094583,2.550544937,0.000000000,,,,,
1781281683.016642,,,,1781281683.015609264,1.146041539,1.232537871,-1.631609311,-2.073455508
1781281683.016745,,,,1781281683.016544342,1.147384227,1.233166220,-1.633863893,-2.070678442
1781281683.018137,0.594237363,2.527270184,0.000000000,,,,,
1781281683.018253,,,,1781281683.017990351,1.148898557,1.233895513,-1.636401380,-2.067576784
1781281683.027064,,,,1781281683.026345491,1.158593163,1.238697146,-1.652429951,-2.047999095
1781281683.034106,,,,1781281683.031756163,1.165271589,1.242139845,-1.663371074,-2.034971373
1781281683.034139,0.613513265,2.501476288,0.000000000,,,,,
1781281683.034143,,,,1781281683.032629967,1.167155437,1.243236935,-1.666449297,-2.031458467
1781281683.034151,0.640317502,2.423063878,0.000000000,,,,,
1781281683.034155,,,,1781281683.033217430,1.168078877,1.243791803,-1.667956268,-2.029757447
1781281683.034163,0.724019912,2.318325627,0.000000000,,,,,
1781281683.034173,0.747358322,2.291124771,0.000000000,,,,,
1781281683.051368,0.758763201,2.278105575,0.000000000,,,,,
1781281683.051475,,,,1781281683.051214218,1.190072450,1.257067080,-1.702771440,-1.989899844
1781281683.052182,0.685045056,2.244856496,0.000000000,,,,,
1781281683.052299,,,,1781281683.051986694,1.191566345,1.257880660,-1.705131537,-1.987233787
1781281683.052673,0.703330200,2.224316105,0.000000000,,,,,
1781281683.052729,,,,1781281683.052546978,1.192386123,1.258338862,-1.706425228,-1.985784699
1781281683.054022,,,,1781281683.053667307,1.193683561,1.259073940,-1.708469169,-1.983504008
1781281683.054147,0.713342509,2.213252834,0.000000000,,,,,
1781281683.054908,0.729168163,2.195941737,0.000000000,,,,,
1781281683.054939,,,,1781281683.054733992,1.195062982,1.259872299,-1.710638255,-1.981099693
1781281683.056081,0.745961657,2.177851113,0.000000000,,,,,
1781281683.057085,0.761928232,2.160928402,0.000000000,,,,,
1781281683.058150,0.779004608,2.143113070,0.000000000,,,,,
1781281683.062943,,,,1781281683.055806160,1.196377062,1.260649877,-1.712700953,-1.978829539
1781281683.062989,,,,1781281683.056886911,1.197785087,1.261500304,-1.714906934,-1.976417616
1781281683.062997,,,,1781281683.057907104,1.198995918,1.262247577,-1.716800872,-1.974361801
1781281683.063004,,,,1781281683.059477568,1.200455916,1.263164911,-1.719080046,-1.971902118
1781281683.063012,,,,1781281683.060096264,1.201966598,1.264134448,-1.721433520,-1.969380308
1781281683.063019,,,,1781281683.060650349,1.202725900,1.264632506,-1.722615208,-1.968124152
1781281683.063026,,,,1781281683.061948299,1.204171371,1.265590377,-1.724860348,-1.965744819
1781281683.063313,,,,1781281683.063047647,1.205541576,1.266516516,-1.726984607,-1.963509182
1781281683.064015,,,,1781281683.063746691,1.206610019,1.267252141,-1.728638620,-1.961780063
1781281683.065932,,,,1781281683.064914227,1.208060431,1.268264602,-1.730879482,-1.959448308
1781281683.067215,0.793661585,2.128075337,0.000000000,,,,,
1781281683.067285,,,,1781281683.066105604,1.209485369,1.269277980,-1.733076681,-1.957177246
1781281683.067318,0.811305551,2.110242625,0.000000000,,,,,
1781281683.067325,,,,1781281683.067072392,1.210734845,1.270182695,-1.735000010,-1.955202364
1781281683.067337,0.829527159,2.092153839,0.000000000,,,,,
1781281683.067346,0.838668986,2.083238447,0.000000000,,,,,
1781281683.067354,0.856054309,2.066457624,0.000000000,,,,,
1781281683.067370,0.872505451,2.050862774,0.000000000,,,,,
1781281683.067381,0.885313059,2.038926362,0.000000000,,,,,
1781281683.067389,0.902677121,2.022970554,0.000000000,,,,,
1781281683.068059,0.919708179,2.007610279,0.000000000,,,,,
1781281683.074748,,,,1781281683.070092440,1.213315805,1.272078972,-1.738958769,-1.951155853
